timestamp,ta,rh,tsg,tss,hs,vw,dw,oswr,iswr,ilwr,psum
-,K,-,K,K,m,m/s,-,W/m2,W/m2,W/m2,m
2020-10-10T19:00:00,284.65999999999997,0.3414,284.96999999999997,286.97999999999996,0.021082,0.52,271.1,16.82,123.2,328.4,0.0
2020-10-10T20:00:00,282.15999999999997,0.5403,285.03,285.01,0.07289799999999999,1.34,235.2,10.42,77.69,330.3,0.0
2020-10-10T21:00:00,277.42999999999995,0.93,283.63,280.71,0.00508,0.93,251.6,8.67,52.81,339.7,0.0
2020-10-10T22:00:00,278.85999999999996,0.998,281.87,279.64,0.002032,1.1,209.8,3.74,28.56,337.5,3.8100000000000023
2020-10-10T23:00:00,278.98999999999995,1.0,280.9,279.89,0.0,1.5,250.7,1.99,18.75,342.3,4.572000000000003
2020-10-11T00:00:00,278.96,1.0,280.7,279.71999999999997,0.025908,1.45,268.9,1.12,10.37,342.1,4.064000000000021
2020-10-11T01:00:00,278.69,1.0,280.52,279.46,0.01905,1.33,300.6,0.37,3.53,341.3,2.7939999999999827
2020-10-11T02:00:00,278.38,1.0,280.15999999999997,278.78999999999996,0.020066,1.17,279.8,0.16,0.0,337.5,2.2860000000000014
2020-10-11T03:00:00,275.56,1.0,279.87,278.48999999999995,0.010922000000000001,2.44,298.9,0.0,0.0,337.1,2.2860000000000014
2020-10-11T04:00:00,274.54999999999995,0.995,277.88,275.22999999999996,0.004064,3.48,5.19,0.55,0.0,314.7,3.555999999999983
2020-10-11T05:00:00,274.83,0.88,277.17999999999995,274.92999999999995,0.004064,2.68,345.0,1.11,1.22,295.2,0.0
2020-10-11T06:00:00,274.10999999999996,0.992,276.69,274.53999999999996,0.001016,1.63,344.8,0.92,0.0,283.6,0.0
2020-10-11T07:00:00,274.22999999999996,0.971,276.65,274.88,0.0,1.96,350.2,0.43,0.0,302.9,0
2020-10-11T08:00:00,274.03,1.0,276.53999999999996,274.87,0.0,2.04,339.8,0.36,0.0,303.7,0.0
2020-10-11T09:00:00,273.38,0.973,276.39,274.57,0.0,2.27,320.3,0.31,0.0,300.0,0
2020-10-11T10:00:00,273.60999999999996,1.0,276.09,274.46999999999997,0.0,2.73,324.5,0.23,0.0,312.7,0.0
2020-10-11T11:00:00,273.32,1.0,276.10999999999996,274.58,0.0,2.57,330.8,0.0,0.0,312.4,0.0
2020-10-11T12:00:00,272.53,1.0,275.96999999999997,274.12,0.0,2.06,328.4,0.0,0.0,302.1,0
2020-10-11T13:00:00,272.14,1.0,275.52,273.38,0.0,2.08,340.2,0.0,0.0,286.4,0.0
2020-10-11T14:00:00,272.21999999999997,1.0,274.9,272.5,0.0,1.87,332.2,0.0,0.0,257.7,0
2020-10-11T15:00:00,272.23999999999995,0.9790000000000001,275.0,273.66999999999996,0.0,1.59,328.1,3.0,33.2,295.8,0.0
2020-10-11T16:00:00,272.37,0.961,275.40999999999997,274.35999999999996,0.001016,1.28,328.0,5.36,46.28,302.0,0.0
2020-10-11T17:00:00,273.51,0.9520000000000001,276.46,276.47999999999996,0.0,1.31,322.0,18.15,151.6,300.5,0.0
2020-10-11T18:00:00,273.58,0.973,278.12,278.26,0.014986000000000001,0.99,304.2,19.37,171.0,304.2,0.0
2020-10-11T19:00:00,275.56,0.9009999999999999,278.81,279.19,0.01905,1.2,300.4,28.79,261.0,296.7,0.0
2020-10-11T20:00:00,276.96999999999997,0.847,280.76,282.21999999999997,0.036067999999999996,1.0,283.0,43.93,414.8,290.6,0.25399999999996226
2020-10-11T21:00:00,276.40999999999997,0.867,282.14,282.34,0.011938,0.97,301.2,29.59,254.4,293.7,0.0
2020-10-11T22:00:00,278.69,0.7475,281.65999999999997,282.03,0.03302,0.77,293.6,33.78,278.8,274.0,0.2540000000000191
2020-10-11T23:00:00,278.82,0.6594,281.78,281.2,0.026924,0.69,264.5,25.25,242.5,240.6,0.0
2020-10-12T00:00:00,277.73999999999995,0.7431,280.94,279.42999999999995,0.022098,0.65,293.6,16.07,167.7,243.7,0.0
2020-10-12T01:00:00,276.56,0.7844,279.85999999999996,278.39,0.003048,0.28,285.0,3.19,26.54,298.2,0.0
2020-10-12T02:00:00,276.07,0.83,278.91999999999996,277.03999999999996,0.0,0.42,205.5,1.17,0.0,304.5,0.0
2020-10-12T03:00:00,277.48999999999995,0.7011,278.03,276.02,0.006096,0.49,109.5,2.51,0.0,283.9,0.0
2020-10-12T04:00:00,278.16999999999996,0.6806,277.77,276.87,0.023114,0.59,88.9,1.61,0.35,314.6,0.0
2020-10-12T05:00:00,278.77,0.6308,277.81,277.12,0.014986000000000001,0.74,111.8,1.26,0.25,314.8,0.0
2020-10-12T06:00:00,279.58,0.6049,277.59999999999997,276.88,0.023114,0.86,203.5,1.59,0.0,302.3,0.0
2020-10-12T07:00:00,279.32,0.6194,277.63,277.26,0.028956,1.24,235.8,0.89,0.0,311.9,0.0
2020-10-12T08:00:00,279.32,0.6506000000000001,277.65,277.41999999999996,0.023876,1.34,238.2,0.65,0.0,318.0,0.2540000000000191
2020-10-12T09:00:00,279.02,0.6446999999999999,277.66999999999996,277.38,0.02794,1.24,249.9,0.24,0.0,317.3,0.0
2020-10-12T10:00:00,279.27,0.6934,277.60999999999996,277.31,0.025908,1.12,247.5,0.73,0.0,314.5,0.0
2020-10-12T11:00:00,279.13,0.7065,277.7,277.34,0.004064,0.89,280.0,0.0,0.0,333.2,0.0
2020-10-12T12:00:00,279.28999999999996,0.6895,277.79999999999995,277.52,0.00508,0.88,284.5,0.0,0.0,320.4,0.0
2020-10-12T13:00:00,278.08,0.885,277.84,277.46999999999997,0.0,0.97,300.8,0.0,0.0,337.5,0.0
2020-10-12T14:00:00,279.51,0.7636,277.82,277.28,0.00508,0.92,270.5,0.0,0.0,344.0,0.0
2020-10-12T15:00:00,278.39,0.892,277.97999999999996,277.87,0.016002,1.22,291.6,1.66,5.81,337.7,0.25399999999996226
2020-10-12T16:00:00,279.26,0.84,278.59999999999997,278.91999999999996,0.017018000000000002,1.08,277.7,9.23,57.53,337.2,0.2540000000000191
2020-10-12T17:00:00,279.92999999999995,0.8220000000000001,279.69,280.58,0.018033999999999998,1.29,291.7,18.89,130.3,331.5,0.0
2020-10-12T18:00:00,281.01,0.7985,280.78999999999996,281.65,0.018033999999999998,1.3,306.8,24.22,195.6,305.5,0.0
2020-10-12T19:00:00,281.88,0.7286,282.71,284.0,0.03302,1.38,283.0,47.12,532.9,269.6,0.5079999999999814
2020-10-12T20:00:00,281.21999999999997,0.7556999999999999,283.12,283.2,0.026924,1.4,301.9,17.86,163.8,324.4,0.0
2020-10-12T21:00:00,282.26,0.7101000000000001,282.5,283.75,0.023114,1.7,319.0,27.12,207.7,319.6,0.0
2020-10-12T22:00:00,284.58,0.6037,283.60999999999996,285.33,0.026924,1.02,302.0,34.81,290.2,294.3,0.2540000000000191
2020-10-12T23:00:00,284.21999999999997,0.5711999999999999,284.59999999999997,284.53,0.023114,1.54,314.8,36.97,426.4,249.8,0.2540000000000191
2020-10-13T00:00:00,283.7,0.5653,282.89,280.65999999999997,0.024892,1.27,307.1,14.77,185.8,228.7,0.0
2020-10-13T01:00:00,282.06,0.6452,280.81,278.51,0.023876,1.08,320.4,8.35,27.72,227.6,0.0
2020-10-13T02:00:00,281.46,0.5963,279.31,276.48999999999995,0.012954,0.9,7.31,3.7,0.0,225.0,0.0
2020-10-13T03:00:00,281.65,0.5247999999999999,278.19,275.58,0.025908,0.55,320.0,4.79,0.0,224.6,0.0
2020-10-13T04:00:00,281.63,0.5236,277.46999999999997,275.08,0.01905,0.7,1.54,5.0,0.0,225.4,0.0
2020-10-13T05:00:00,280.59,0.5699000000000001,276.96,274.56,0.018033999999999998,0.53,83.6,3.61,0.0,229.5,0
2020-10-13T06:00:00,280.51,0.5524,276.46,274.28999999999996,0.018033999999999998,0.8,115.0,3.38,0.0,234.3,0.0
2020-10-13T07:00:00,280.83,0.4826,276.09999999999997,274.03,0.022098,0.8,113.3,3.48,0.0,234.0,0.0
2020-10-13T08:00:00,280.08,0.4901,275.72999999999996,273.66999999999996,0.02794,0.72,106.2,2.98,0.0,232.4,0.0
2020-10-13T09:00:00,281.82,0.46799999999999997,275.58,274.63,0.034036000000000004,0.72,116.7,3.57,1.11,262.8,0
2020-10-13T10:00:00,280.69,0.5863,276.17999999999995,275.53999999999996,0.01905,0.61,123.3,2.0,0.0,269.6,0.0
2020-10-13T11:00:00,280.96,0.5749,276.22999999999996,275.52,0.020066,0.54,94.5,0.0,0.0,264.5,0.0
2020-10-13T12:00:00,281.08,0.5904,276.65999999999997,276.83,0.023876,0.76,189.0,0.0,0.0,301.6,0.0
2020-10-13T13:00:00,280.90999999999997,0.5728,277.03,277.06,0.02794,0.56,152.9,0.0,0.0,304.1,0.0
2020-10-13T14:00:00,281.06,0.499,277.28,277.37,0.02794,0.72,226.3,0.0,0.0,308.5,0.0
2020-10-13T15:00:00,281.21999999999997,0.585,277.48999999999995,278.03,0.020066,0.88,258.1,0.0,11.2,321.1,0.0
2020-10-13T16:00:00,281.12,0.7,278.19,279.19,0.024892,0.81,261.7,5.44,35.79,331.9,0.0
2020-10-13T17:00:00,281.64,0.7187,279.13,280.25,0.003048,0.87,253.1,10.17,59.36,342.2,0.0
2020-10-13T18:00:00,281.72999999999996,0.7705,280.54999999999995,282.10999999999996,0.0,0.96,267.1,19.49,127.3,351.3,0.0
2020-10-13T19:00:00,281.77,0.855,281.28,282.23999999999995,0.0,0.88,242.9,17.03,118.2,350.1,0.5080000000000382
2020-10-13T20:00:00,281.34,0.882,282.39,283.32,0.007873999999999999,0.73,243.8,16.52,119.6,355.8,0.25399999999996226
2020-10-13T21:00:00,282.0,0.831,282.65,283.21,0.002032,1.0,223.7,17.1,123.6,353.8,0.5080000000000382
2020-10-13T22:00:00,283.51,0.763,283.08,284.14,0.012954,1.3,248.1,22.6,160.8,355.7,0.25399999999996226
2020-10-13T23:00:00,284.02,0.68,282.82,282.96999999999997,0.023876,0.88,276.4,5.97,38.74,343.8,0.0
2020-10-14T00:00:00,284.75,0.6607,282.10999999999996,282.37,0.021082,1.03,264.7,3.9,19.85,346.3,0.0
2020-10-14T01:00:00,284.71,0.6623,281.72999999999996,281.95,0.021082,1.2,255.3,2.93,6.09,349.2,0.2540000000000191
2020-10-14T02:00:00,284.08,0.7378,281.44,281.58,0.024892,1.71,283.9,3.26,1.2,351.3,0.0
2020-10-14T03:00:00,283.04999999999995,0.8029999999999999,281.25,281.29999999999995,0.029972000000000002,1.88,300.0,1.98,0.69,339.8,0.0
2020-10-14T04:00:00,281.91999999999996,0.877,281.09,281.01,0.014986000000000001,2.31,341.5,0.32,0.0,340.9,0.0
2020-10-14T05:00:00,281.21,0.7843000000000001,280.76,280.22999999999996,0.02794,2.94,348.5,0.29,0.0,328.0,0.0
2020-10-14T06:00:00,281.03,0.6807,280.03999999999996,279.28999999999996,0.007112,3.14,321.7,0.57,0.0,321.5,0
2020-10-14T07:00:00,280.44,0.6351,279.21,277.58,0.028956,3.0,328.1,1.37,0.0,268.5,0.0
2020-10-14T08:00:00,279.02,0.805,278.15,276.07,0.010922000000000001,2.85,327.3,2.17,0.0,231.8,0.0
2020-10-14T09:00:00,277.46,0.818,277.44,274.98999999999995,0.026924,2.65,347.1,2.31,0.0,219.6,0.0
2020-10-14T10:00:00,276.62,0.7334,276.59,273.78,0.022098,2.82,356.4,2.51,0.0,210.8,0
2020-10-14T11:00:00,275.87,0.6979000000000001,275.7,272.78999999999996,0.023876,2.93,354.0,0.0,0.0,201.9,0.0
2020-10-14T12:00:00,275.19,0.6795,274.92999999999995,271.94,0.017018000000000002,2.79,356.2,0.0,0.0,195.7,0
2020-10-14T13:00:00,274.72999999999996,0.7298,274.35999999999996,271.71,0.029972000000000002,2.88,344.5,0.0,0.0,195.6,0.0
2020-10-14T14:00:00,274.33,0.7492,274.0,272.01,0.023114,2.33,338.0,0.0,0.0,197.7,0
2020-10-14T15:00:00,274.22999999999996,0.7598999999999999,274.33,271.92999999999995,0.002032,2.06,338.5,4.61,22.62,199.0,0.0
2020-10-14T16:00:00,274.17999999999995,0.7606,274.41999999999996,272.04999999999995,0.012954,1.69,349.3,9.01,51.38,198.7,0
2020-10-14T17:00:00,275.08,0.7448,274.41999999999996,272.83,0.022098,2.09,341.3,22.8,152.0,205.7,0.0
2020-10-14T18:00:00,275.64,0.7271,275.38,275.44,0.024892,1.96,354.3,38.73,399.4,227.6,0.0
2020-10-14T19:00:00,276.65,0.6114,278.01,277.76,0.01905,2.17,337.0,53.03,658.7,213.0,0.25399999999996226
2020-10-14T20:00:00,276.96999999999997,0.5896,280.37,279.38,0.0,2.33,326.9,59.94,621.8,213.6,0.0
2020-10-14T21:00:00,277.56,0.5824,281.95,282.21999999999997,0.010922000000000001,2.22,318.5,66.24,629.1,209.6,0.0
2020-10-14T22:00:00,278.51,0.5138,282.64,283.04999999999995,0.0,2.19,325.2,63.88,588.6,206.4,0.2540000000000191
2020-10-14T23:00:00,277.19,0.5362,281.19,278.87,0.018033999999999998,2.4,312.3,35.51,364.2,205.3,0.0
2020-10-15T00:00:00,276.87,0.5853,278.71999999999997,276.325,0.022098,2.46,325.4,15.93,129.8,203.0,0.0
2020-10-15T01:00:00,275.85999999999996,0.6054999999999999,276.88,273.78,0.022098,2.03,347.5,10.6,38.71,203.5,0.0
2020-10-15T02:00:00,275.89,0.6059,275.51,272.17999999999995,0.022098,1.96,5.63,3.37,0.0,205.1,0.0
2020-10-15T03:00:00,275.62,0.6008,274.75,271.97999999999996,0.025908,2.34,18.66,2.82,0.0,211.1,0
2020-10-15T04:00:00,275.94,0.5815,274.34,272.09,0.025908,2.28,24.72,2.54,0.0,225.7,0.0
2020-10-15T05:00:00,275.5,0.6314,274.23999999999995,272.25,0.01905,2.75,21.11,2.14,0.0,223.0,0.0
2020-10-15T06:00:00,274.56,0.6833,273.84,271.56,0.026924,1.69,6.71,2.67,0.0,209.2,0
2020-10-15T07:00:00,273.75,0.7793000000000001,274.12,271.69,0.018033999999999998,2.1,355.8,2.73,0.0,210.5,0.0
2020-10-15T08:00:00,273.73999999999995,0.75,274.13,271.5,0.012954,1.93,352.6,2.8,0.0,215.4,0.0
2020-10-15T09:00:00,273.48999999999995,0.7537999999999999,274.0,271.10999999999996,0.0,2.27,10.59,2.96,0.0,203.2,0
2020-10-15T10:00:00,272.67999999999995,0.8,273.83,270.67999999999995,0.018033999999999998,1.76,10.27,2.79,0.0,201.8,0.0
2020-10-15T11:00:00,272.35999999999996,0.828,273.67999999999995,270.34,0.0,1.66,34.94,0.0,0.0,197.1,0
2020-10-15T12:00:00,272.83,0.86,273.53,270.23999999999995,0.01905,1.37,46.63,0.0,0.0,198.8,0.0
2020-10-15T13:00:00,272.97999999999996,0.7959,273.39,270.02,0.021082,1.12,43.73,0.0,0.0,198.7,0.0
2020-10-15T14:00:00,272.51,0.7823,273.21,269.98999999999995,0.021082,1.56,47.45,0.0,0.0,195.9,0.0
2020-10-15T15:00:00,273.02,0.7265999999999999,273.08,270.27,0.026924,1.71,39.05,5.04,24.2,200.8,0.0
2020-10-15T16:00:00,273.76,0.6677,273.08,271.23999999999995,0.026924,1.73,18.22,13.43,79.93,203.0,0.0
2020-10-15T17:00:00,274.96999999999997,0.6751999999999999,273.15,271.83,0.023114,1.68,2.34,20.66,136.0,200.7,0.0
2020-10-15T18:00:00,276.53,0.6107,273.2,273.94,0.037084000000000006,1.28,330.4,45.08,488.4,204.8,0.0
2020-10-15T19:00:00,275.82,0.6268,273.22999999999996,275.03999999999996,0.02794,1.47,343.8,47.37,650.0,208.3,0.2540000000000191
2020-10-15T20:00:00,277.94,0.5720000000000001,275.57,277.21,0.002032,1.57,344.7,60.61,569.3,206.1,0.2540000000000191
2020-10-15T21:00:00,276.84,0.5638000000000001,280.5,281.16999999999996,0.0,1.8,349.5,67.65,691.6,205.4,0.0
2020-10-15T22:00:00,277.26,0.607,281.4,281.95,0.022098,2.42,350.5,61.98,595.7,207.4,0.0
2020-10-15T23:00:00,277.71,0.596,280.16999999999996,278.10999999999996,0.0,2.25,351.4,38.5,448.1,206.1,0.25399999999996226
2020-10-16T00:00:00,277.62,0.6025,278.12,274.78,0.0,1.98,343.4,16.58,167.4,205.7,0.0
2020-10-16T01:00:00,275.75,0.6622,276.16999999999996,273.08,0.022098,1.8,338.5,8.0,24.28,206.8,0.0
2020-10-16T02:00:00,275.21999999999997,0.6751,274.77,271.84,0.023876,1.62,12.09,2.86,0.0,206.0,0.0
2020-10-16T03:00:00,275.56,0.6013000000000001,274.26,271.88,0.01905,2.12,37.14,3.05,0.0,207.5,0
2020-10-16T04:00:00,277.46,0.3164,274.28999999999996,272.15,0.017018000000000002,2.52,35.69,3.37,0.0,212.4,0.0
2020-10-16T05:00:00,277.28,0.3422,274.12,272.21,0.01397,2.27,29.52,2.65,0.0,216.0,0.0
2020-10-16T06:00:00,277.46999999999997,0.41969999999999996,273.97999999999996,272.09,0.0,2.17,28.59,2.71,0.0,217.2,0.0
2020-10-16T07:00:00,277.4,0.4816,273.88,272.23999999999995,0.0,2.31,26.49,2.64,0.0,218.6,0.0
2020-10-16T08:00:00,277.08,0.5254,273.81,271.97999999999996,0.0,1.98,28.14,2.57,0.0,218.7,0.0
2020-10-16T09:00:00,277.23999999999995,0.5143,273.72999999999996,271.73999999999995,0.0,1.85,38.15,2.56,0.0,220.3,0.0
2020-10-16T10:00:00,277.47999999999996,0.4829,273.65,271.78999999999996,0.0,1.74,30.61,2.8,0.0,222.8,0.0
2020-10-16T11:00:00,277.65,0.4587,273.59,271.78999999999996,0.002032,1.83,33.03,0.0,0.0,218.6,0.0
2020-10-16T12:00:00,277.7,0.4082,273.54999999999995,272.17999999999995,0.0,2.64,40.56,0.0,0.0,218.3,0.0
2020-10-16T13:00:00,278.09,0.38409999999999994,273.51,272.12,0.0,2.08,36.63,0.0,0.0,223.9,0.0
2020-10-16T14:00:00,277.94,0.39890000000000003,273.45,271.65999999999997,0.0,1.18,34.73,0.0,0.0,225.3,0.0
2020-10-16T15:00:00,278.19,0.3864,273.39,271.76,0.002032,0.9,46.88,2.29,12.08,227.6,0.0
2020-10-16T16:00:00,278.03999999999996,0.44549999999999995,273.38,272.40999999999997,0.0,0.47,86.2,7.85,41.83,228.4,0.0
2020-10-16T17:00:00,281.02,0.3957,273.42999999999995,273.21999999999997,0.012954,0.44,171.8,17.04,114.7,226.4,0.0
2020-10-16T18:00:00,282.45,0.3654,273.48999999999995,276.27,0.0,0.68,251.6,42.96,473.4,230.8,0.0
2020-10-16T19:00:00,282.67999999999995,0.3799,275.91999999999996,277.82,0.0,0.88,295.8,44.29,669.0,232.4,0.5079999999999814
2020-10-16T20:00:00,284.06,0.3776,280.85999999999996,281.35999999999996,0.00889,1.13,297.4,58.89,546.5,230.9,0.2540000000000191
2020-10-16T21:00:00,283.96,0.37810000000000005,283.81,286.09,0.0,1.56,312.6,66.86,695.0,231.5,0.25399999999996226
2020-10-16T22:00:00,284.67999999999995,0.3507,284.78999999999996,287.02,0.006096,1.64,316.1,56.55,581.2,229.5,0.2540000000000191
2020-10-16T23:00:00,286.35999999999996,0.3639,283.65,282.71,0.0,1.31,310.1,33.16,423.5,233.2,0.2540000000000191
2020-10-17T00:00:00,285.28999999999996,0.40549999999999997,282.14,280.37,0.003048,1.08,312.2,13.99,121.7,246.1,0.25399999999996226
2020-10-17T01:00:00,284.96,0.4484,280.37,279.41999999999996,0.002032,1.52,314.8,8.67,31.91,269.0,0
2020-10-17T02:00:00,285.01,0.44789999999999996,279.63,279.15,0.006096,2.1,315.2,2.38,0.0,284.6,0.0
2020-10-17T03:00:00,284.98999999999995,0.45159999999999995,279.03999999999996,278.47999999999996,0.00508,2.29,324.5,2.72,0.0,263.3,0.0
2020-10-17T04:00:00,285.04999999999995,0.4535,278.9,279.12,0.007873999999999999,2.58,329.1,2.09,0.0,286.9,0.0
2020-10-17T05:00:00,284.94,0.4596,279.06,279.01,0.0,2.76,334.6,2.0,0.0,275.5,0.0
2020-10-17T06:00:00,284.04999999999995,0.4829,278.65999999999997,277.88,0.003048,2.77,334.0,2.52,0.0,245.9,0.0
2020-10-17T07:00:00,283.31,0.503,278.35999999999996,277.89,0.007112,3.12,348.5,2.08,0.0,258.8,0.0
2020-10-17T08:00:00,282.81,0.5489999999999999,278.65,279.32,0.00889,3.31,344.6,0.68,0.0,320.7,0
2020-10-17T09:00:00,282.53,0.598,278.65,278.03,0.0,2.99,358.5,1.42,0.0,274.3,0.0
2020-10-17T10:00:00,282.39,0.6383,278.32,277.98999999999995,0.00508,3.11,350.5,1.73,0.0,279.9,0.0
2020-10-17T11:00:00,281.2,0.7089,278.63,279.02,0.0,3.01,352.6,0.0,0.0,318.4,0
2020-10-17T12:00:00,281.03,0.7659999999999999,278.81,279.21999999999997,0.0,3.1,353.7,0.0,0.0,329.2,0.0
2020-10-17T13:00:00,280.37,0.7959999999999999,278.89,279.02,0.0,2.54,337.8,0.0,0.0,322.9,0.0
2020-10-17T14:00:00,280.08,0.809,278.66999999999996,278.53,0.0,2.16,349.7,0.0,0.0,318.0,0.0
2020-10-17T15:00:00,279.97999999999996,0.857,278.73999999999995,279.03,0.0,2.28,330.9,0.11,9.46,333.6,0
2020-10-17T16:00:00,279.7,0.857,279.12,279.79999999999995,0.0,2.08,331.7,7.63,54.79,329.8,0.0
2020-10-17T17:00:00,280.28999999999996,0.7931999999999999,279.59,279.65999999999997,0.0,2.29,336.2,20.4,157.3,272.5,0.0
2020-10-17T18:00:00,281.58,0.6795,280.09999999999997,279.76,0.0,2.54,334.3,42.8,470.0,224.6,0.0
2020-10-17T19:00:00,282.31,0.6,281.71,281.48999999999995,0.0,2.25,322.5,50.62,655.7,231.3,0.25399999999996226
2020-10-17T20:00:00,282.71999999999997,0.6328,284.25,284.29999999999995,0.002032,2.32,331.4,62.79,546.4,233.1,0.0
2020-10-17T21:00:00,282.83,0.54,285.5,285.71999999999997,0.01397,2.86,330.5,63.01,556.0,234.2,0.2540000000000191
2020-10-17T22:00:00,283.84,0.5213,285.5,285.84999999999997,0.00508,2.73,340.9,58.16,508.6,229.1,0.0
2020-10-17T23:00:00,283.45,0.5108,284.84,282.71,0.001016,2.48,321.4,36.79,388.8,229.2,0.2540000000000191
2020-10-18T00:00:00,282.26,0.5179,283.01,279.65999999999997,0.0,2.74,342.0,14.85,117.1,229.6,0.0
2020-10-18T01:00:00,281.71999999999997,0.5492,281.03999999999996,277.78,0.014986000000000001,2.12,345.4,6.04,22.58,235.1,0
2020-10-18T02:00:00,282.54999999999995,0.3968,279.59,276.45,0.010922000000000001,2.21,350.4,3.46,0.0,234.6,0
2020-10-18T03:00:00,282.09999999999997,0.4238,278.87,276.17999999999995,0.0,2.43,357.5,2.88,0.0,233.7,0.0
2020-10-18T04:00:00,281.64,0.46649999999999997,278.32,275.64,0.00889,1.96,348.4,3.1,0.0,232.7,0.0
2020-10-18T05:00:00,281.45,0.49770000000000003,277.85999999999996,275.37,0.001016,1.55,356.1,3.14,0.0,239.1,0.0
2020-10-18T06:00:00,280.54999999999995,0.5283,277.51,274.835,0.001016,1.63,10.19,2.69,0.0,239.9,0
2020-10-18T07:00:00,279.91999999999996,0.4911,277.03999999999996,274.29999999999995,0.007873999999999999,1.13,16.55,2.64,0.0,239.4,0.0
2020-10-18T08:00:00,279.29999999999995,0.4397,276.44,273.60999999999996,0.021082,1.52,8.12,3.04,0.0,232.0,0.0
2020-10-18T09:00:00,279.13,0.3655,276.10999999999996,273.89,0.0,1.53,12.44,2.42,0.0,251.7,0
2020-10-18T10:00:00,279.44,0.3538,276.12,274.29999999999995,0.0,1.47,352.6,2.45,0.0,262.5,0.0
2020-10-18T11:00:00,279.72999999999996,0.3893,276.48999999999995,276.46,0.010922000000000001,2.09,343.1,0.0,0.0,317.4,0.0
2020-10-18T12:00:00,279.33,0.3786,277.09,276.91999999999996,0.01905,1.76,333.5,0.0,0.0,321.9,0.0
2020-10-18T13:00:00,279.08,0.38520000000000004,277.22999999999996,276.88,0.020066,1.92,2.88,0.0,0.0,322.9,0.0
2020-10-18T14:00:00,278.63,0.5226,277.12,276.17999999999995,0.011938,2.4,348.9,0.0,0.0,298.0,0.0
2020-10-18T15:00:00,278.46999999999997,0.6323,277.15999999999997,276.60999999999996,0.004064,1.69,346.2,1.54,18.59,304.5,0.0
2020-10-18T16:00:00,278.91999999999996,0.6762,277.44,277.71,0.0,1.9,336.3,13.66,93.7,286.3,0
2020-10-18T17:00:00,279.09,0.6513,278.96999999999997,280.76,0.006096,1.94,346.0,19.16,139.4,328.8,0.0
2020-10-18T18:00:00,281.02,0.6119,280.57,283.73999999999995,0.002032,1.39,330.8,33.03,248.8,329.9,0.0
2020-10-18T19:00:00,282.09,0.6178,282.7,286.0,0.0,1.52,316.6,42.02,335.6,321.4,0.2540000000000191
2020-10-18T20:00:00,282.32,0.6228,284.46999999999997,287.84999999999997,0.0,1.64,324.5,48.27,388.2,317.7,0.0
2020-10-18T21:00:00,282.7,0.6738,285.84,288.44,0.0,1.44,311.8,41.23,326.9,330.8,0.5079999999999814
2020-10-18T22:00:00,283.03999999999996,0.6469,285.69,287.40999999999997,0.0,1.3,314.1,31.65,234.6,327.3,0.0
2020-10-18T23:00:00,284.47999999999996,0.6089,285.46,286.03,0.0,1.75,331.7,32.44,275.4,298.7,0.0
2020-10-19T00:00:00,284.10999999999996,0.6241,284.41999999999996,282.22999999999996,0.0,1.78,319.8,19.47,148.6,248.9,0.2540000000000191
2020-10-19T01:00:00,283.17999999999995,0.6527,282.60999999999996,280.39,0.0,1.96,345.6,9.14,34.91,256.9,0.0
2020-10-19T02:00:00,283.19,0.6501,281.60999999999996,280.46,0.0,2.2,359.0,1.51,0.0,308.3,0
2020-10-19T03:00:00,283.15,0.6454000000000001,280.92999999999995,278.65999999999997,0.0,2.38,353.6,2.46,0.0,255.1,0.0
2020-10-19T04:00:00,282.79999999999995,0.6635,280.19,278.12,0.0,2.06,348.7,3.01,0.0,252.8,0.0
2020-10-19T05:00:00,282.46999999999997,0.6933,279.95,278.7,0.0,1.93,332.4,2.12,0.0,284.9,0.0
2020-10-19T06:00:00,281.77,0.7295,280.07,279.71,0.0,2.19,328.9,0.89,0.0,323.8,0.0
2020-10-19T07:00:00,280.71,0.7762,279.77,277.52,0.0,1.66,3.14,1.45,0.0,263.9,0
2020-10-19T08:00:00,280.77,0.7637999999999999,279.40999999999997,278.78999999999996,0.0,1.67,0.99,1.28,0.0,320.9,0.0
2020-10-19T09:00:00,280.53,0.7556999999999999,279.54999999999995,278.87,0.0,1.81,336.7,0.68,0.0,321.0,0.0
2020-10-19T10:00:00,280.03,0.81,279.40999999999997,278.5,0.0,1.78,326.7,0.71,0.0,313.5,0
